"state","likelihood","ucld.mean"
10050000,-627706.123607225,2.34440107921587e-05
10055000,-623681.229276818,0.000172363983215927
10060000,-613182.860685919,9.64795381912633e-05
10065000,-599128.702820669,0.000191242379731947
10070000,-616775.237349872,0.000154947346076422
10075000,-620724.923278335,5.78934802745753e-05
10080000,-621410.568734972,0.000197827353218573
10085000,-612401.454115161,0.000214447088020398
10090000,-628794.824131349,0.000170009905022651
10095000,-623019.099324355,7.77511417873095e-05
10100000,-619395.208583053,0.000190529049677948
10105000,-606762.928358129,0.000239084067987793
10110000,-615425.595315817,0.000225122778195677
10115000,-621358.405974403,0.000218655710553028
10120000,-620534.614784178,0.000129265418695834
10125000,-623106.218935827,0.000336314489547651
10130000,-623598.218148013,2.20388178501143e-05
10135000,-625678.194611557,9.17953947638598e-05
10140000,-613100.433871119,0.000180522345093888
10145000,-611409.981412679,7.98507564940073e-05
10150000,-624346.033756114,0.000110764290867732
10155000,-636792.054260726,0.000198887783563872
10160000,-617846.8689529,2.8925606313564e-05
10165000,-621891.541986804,4.72904875731765e-05
10170000,-616993.573579859,0.000133556729787548
10175000,-623385.143504034,0.000249211374037406
10180000,-614988.055035728,3.05190819961805e-05
10185000,-620666.525426123,1.85344211046569e-06
10190000,-618849.049119876,4.37247585111044e-05
10195000,-619894.393578816,0.00020635705679242
10200000,-618419.23137658,0.000198978918289739
10205000,-621658.082295076,5.68125394193844e-05
10210000,-625531.344088207,3.97432887777489e-05
10215000,-634062.310458676,0.000189104741797135
10220000,-619072.365320462,0.000154012661805541
10225000,-636528.9108919,0.000118223824760941
10230000,-631368.713465431,0.000130014608455443
10235000,-632973.524672239,0.000170230582737362
10240000,-612190.282938082,0.000105467025381378
10245000,-609765.327027975,2.62699549847429e-06
10250000,-612334.682160569,7.35751957417728e-05
10255000,-622451.209265789,0.000102614703510241
10260000,-624483.096705702,8.89413598734839e-05
10265000,-625212.088971539,0.00032724278573903
10270000,-605802.293171712,0.000100464823217439
10275000,-641343.873512055,8.10377280640811e-05
10280000,-615109.001727455,0.00012316967637356
10285000,-628224.66512752,9.07011950787019e-06
10290000,-624092.063714221,1.47441492402135e-05
10295000,-638898.146197631,6.60832403109622e-05
10300000,-623250.708322105,0.000105096115222703
10305000,-609585.460099612,7.07861029765787e-05
10310000,-617342.51740249,1.27913713039983e-05
10315000,-622706.623596995,0.000287880071885354
10320000,-623627.083135608,0.00016138918746262
10325000,-621849.851231921,6.81567829504499e-05
10330000,-620963.770277059,0.00016334876455894
10335000,-605660.860855555,1.84381483061339e-05
10340000,-616762.063596448,7.12245957049903e-05
10345000,-631545.385417187,0.000113344564442634
10350000,-624179.632121389,0.000148455743953623
10355000,-624014.003733428,0.000181668887219575
10360000,-645903.110271922,1.18350511605697e-05
10365000,-618967.266969842,0.000240582680156228
10370000,-614567.409580645,3.29227053283372e-05
10375000,-642708.748520169,2.22795123973537e-05
10380000,-625640.561323703,7.8664908382572e-05
10385000,-630760.202096286,3.10876277581237e-05
10390000,-622447.380130942,5.98933323334043e-05
10395000,-633761.607814853,0.000163122246002095
10400000,-613800.620204759,0.000127230851472492
10405000,-638560.043188073,0.000248414966752924
10410000,-607882.790118455,0.000159088770450756
10415000,-603924.800918495,7.15153698795618e-05
10420000,-596447.864520891,0.000202858300320387
10425000,-613832.209993792,8.33905718200828e-05
10430000,-624585.111527102,0.000145169193454097
10435000,-621431.67028665,4.9565099485363e-05
10440000,-621647.568980566,1.19811919306302e-05
10445000,-628890.815365127,0.000136334659338897
10450000,-627037.439762389,7.54543600468206e-05
10455000,-624063.680728179,0.000158912103917732
10460000,-619686.671165539,0.000148203983897426
10465000,-607585.105722152,0.000303156374990347
10470000,-614551.046880226,0.00023150860779522
10475000,-616652.063715626,3.29814833209585e-05
10480000,-620702.871857665,0.000122713431723871
10485000,-615727.012347194,0.000124507432056249
10490000,-617442.576035438,1.20449956996053e-05
10495000,-621221.022217001,0.000143782637393134
10500000,-618693.543690499,0.00015940212316889
10505000,-622553.837190836,0.000103683930881922
10510000,-623999.340993569,0.000161370589776827
10515000,-638615.587781717,0.000198952336536106
10520000,-629803.21331288,3.01618989062722e-05
10525000,-617097.325299296,0.000215606082599778
10530000,-635966.134003926,5.44350166095573e-05
10535000,-609774.316742787,9.96698230114912e-05
10540000,-611619.732303586,0.000136911496390504
10545000,-621611.45156425,6.32839748697725e-05
10550000,-614023.000159627,0.000115833961833387
10555000,-629224.657823289,0.000162036521476653
10560000,-613126.631080826,0.000212398705378929
10565000,-616180.995260572,0.000174900410926973
10570000,-616405.053748372,0.000116483955682997
10575000,-631715.138545627,5.2325591040851e-05
10580000,-636567.281122231,9.98356051894642e-05
10585000,-606023.129316923,6.89010166020982e-05
10590000,-620970.159999388,0.00023183105177514
10595000,-631891.266408486,6.29193464413681e-05
10600000,-634345.172189128,0.000357775588188295
10605000,-635931.653860032,5.29255463244053e-05
10610000,-619674.315142427,4.73044139693879e-05
10615000,-616311.739038991,0.000198775634864914
10620000,-632488.855195877,0.000132931464331465
10625000,-620002.497016999,1.98376660737743e-06
10630000,-613619.378913132,1.43011487474377e-05
10635000,-624624.751407773,2.69154725214583e-05
10640000,-628276.50189009,4.1230960837701e-05
10645000,-631451.713367265,0.000287536245092468
10650000,-615177.209232413,8.80474668608375e-05
10655000,-612553.158862364,0.000236807113692129
10660000,-602883.28292338,0.000201572316247752
10665000,-610320.486440579,2.8836987964221e-05
10670000,-619576.056514839,0.000175704918346443
10675000,-613448.066519217,0.000140187424562404
10680000,-626799.565023913,9.14268806016889e-06
10685000,-628990.688377057,0.000122504201220374
10690000,-610109.040200364,0.00014804226045714
10695000,-632920.074104448,0.00016935503784073
10700000,-628972.181289213,0.000215797098236442
10705000,-609534.817006005,0.000217340460978018
10710000,-633239.564286066,0.000140929139523009
10715000,-612559.155095884,0.000248585146295643
10720000,-611485.56902905,0.000106756342417678
10725000,-619072.336794155,0.000185827029906351
10730000,-620562.079363344,5.83549754884343e-05
10735000,-616511.803755696,5.34521355313187e-05
10740000,-612868.938327511,1.26438006474268e-05
10745000,-638738.900746497,8.91900713157292e-05
10750000,-618091.301454092,0.000172550560126718
10755000,-610477.172276928,7.65009210666329e-05
10760000,-616912.255539414,7.32438084904247e-06
10765000,-610107.442423391,5.02621515309824e-05
10770000,-610322.713669024,0.000155389005886508
10775000,-633072.438136332,3.18502415998703e-07
10780000,-623078.724958822,0.000117164725411634
10785000,-623772.737739483,6.0605743621895e-05
10790000,-608052.659606635,0.000183620744958153
10795000,-614972.420411594,0.00027416979770499
10800000,-626157.148359634,3.63581465119e-05
10805000,-613172.328014851,1.91112890559037e-05
10810000,-627881.60171403,3.2732019919767e-05
10815000,-627213.491908906,3.22745374475774e-05
10820000,-617835.218332791,0.000113017896233169
10825000,-627803.430859491,0.000290734510756947
10830000,-627702.827427062,6.01311638285854e-05
10835000,-624593.151595442,0.000165421776518418
10840000,-613886.024839053,1.97717969831587e-05
10845000,-630686.977247584,1.28304859082194e-05
10850000,-619448.204629094,0.000267631213624047
10855000,-634440.185047587,0.000138928703817709
10860000,-607874.024001041,0.000106035411428857
10865000,-617481.615182422,8.23547487984531e-05
10870000,-632853.235223272,3.29395188912314e-05
10875000,-617241.858389593,1.70244152057378e-06
10880000,-614308.968757217,0.00010367853285522
10885000,-621807.983699346,0.000319583938816071
10890000,-622771.294180032,2.25415813477734e-05
10895000,-619929.29220964,0.000165567589199091
10900000,-631415.166418281,4.19866063877795e-05
10905000,-616971.196074493,0.000105127508118824
10910000,-622223.975600762,4.09082901080359e-05
10915000,-596076.727967491,3.6149342177931e-05
10920000,-630905.958016127,0.000354191190612623
10925000,-602011.042821264,7.46620134053317e-05
10930000,-621228.557084181,0.000275250850763894
10935000,-633405.238026959,2.503718607848e-05
10940000,-610459.173955382,8.48967843965926e-05
10945000,-625998.895411911,4.38513720025368e-05
10950000,-621123.521568372,0.000337039619606344
10955000,-615965.061823075,4.14573036593439e-05
10960000,-616629.496814411,0.000258020824276993
10965000,-633355.340174015,4.09743611969644e-05
10970000,-597018.972868015,0.000214531928225989
10975000,-612434.263610565,2.55778173341298e-05
10980000,-621188.952096145,5.20347629596526e-05
10985000,-621850.482701551,0.000185708833766315
10990000,-598665.583710756,0.00015213977263844
10995000,-622256.417075112,3.66523882685863e-05
1.1e+07,-615747.193675322,7.54223099816435e-06
11005000,-609587.361945982,0.00021804955439121
11010000,-626515.45698913,0.000178683174971745
11015000,-620412.056267592,3.56362542459651e-05
11020000,-623188.427514223,0.000119440665003593
11025000,-609558.756801456,0.000130806452182282
11030000,-600894.940865246,0.000113517969243215
11035000,-614821.132544748,0.00026703071235542
11040000,-614488.018542815,2.36473061302618e-05
11045000,-617721.151812991,7.23658687018978e-05
11050000,-609029.163027777,0.000180442393333485
11055000,-614240.468103601,0.000191223380055316
11060000,-615776.28369366,9.55481210005985e-05
11065000,-609366.762282628,0.000225097349756015
11070000,-614713.574175541,2.55312783943868e-05
11075000,-614837.78567138,9.0174188300821e-05
11080000,-615119.634115047,0.000191284518488122
11085000,-629485.379721669,8.24128747874301e-05
11090000,-625760.264739849,0.000223681503077335
11095000,-607074.273075731,0.000108082085809652
11100000,-605332.776100386,0.000326175731790976
11105000,-638743.713144014,0.000173110888431948
11110000,-621965.572417506,0.000205595525668941
11115000,-614451.727371874,1.5993848510989e-05
11120000,-613368.802207602,0.000277611681534067
11125000,-600630.940404407,0.000311886933881262
11130000,-625282.837535829,0.00022899201051164
11135000,-621955.039948125,9.40498031133781e-05
11140000,-618076.275379927,0.00021286976665525
11145000,-604479.421746068,0.000172052672334757
11150000,-627864.27697563,0.000280597159392516
11155000,-629949.907495611,0.000245814371657754
11160000,-619574.915800218,0.000328143804948665
11165000,-623827.00321656,3.04297165465853e-05
11170000,-621167.105240981,0.000347592605992896
11175000,-609225.963514618,0.000155653985525099
11180000,-620277.311311839,0.000138200860232579
11185000,-637766.498941148,0.00012594239300736
11190000,-624582.401225596,9.91910190693699e-05
11195000,-641962.891581082,1.44020993352679e-05
11200000,-623725.564826903,2.68730057657618e-05
11205000,-611646.230327074,0.000316215326898914
11210000,-617944.830488891,1.21230654814016e-05
11215000,-637177.949709482,1.31094036930429e-05
11220000,-624827.630700243,0.000350657359989534
11225000,-623949.456970272,0.000221616665758847
11230000,-616514.16901133,0.000249773706834639
11235000,-625363.503017408,8.76452405688475e-05
11240000,-611573.211912605,0.000113141929119213
11245000,-620827.549194405,9.83667679047919e-05
11250000,-620146.227807446,0.000111195138011141
11255000,-608917.048303428,0.000112946222918174
11260000,-620359.209957686,2.23206512107193e-05
11265000,-625365.230002871,0.000252882117931729
11270000,-620992.103532004,0.000240317623757623
11275000,-605777.981829123,0.000115897196078919
11280000,-608336.501520765,0.000334471340581566
11285000,-613876.432066588,0.000224960340142421
11290000,-616377.344773061,8.81772650955951e-05
11295000,-616844.791153034,0.000188515137612739
11300000,-591973.704815032,2.77576640909713e-05
11305000,-628465.930599356,1.55218936229868e-06
11310000,-616924.841298945,0.00027824370404766
11315000,-614571.832230233,0.000143011886038072
11320000,-618018.781522144,0.000246606076393309
11325000,-621605.175202547,9.33975649710669e-05
11330000,-616095.830367915,4.11853826902385e-05
11335000,-603955.557007128,0.000249692116909465
11340000,-602201.723330653,0.000178078822496968
11345000,-627293.242272706,0.000249450024832998
11350000,-607369.917224164,3.93795992130279e-05
11355000,-628163.570203088,6.01713627114555e-06
11360000,-613325.516763431,0.000195881714199838
11365000,-623770.391663715,0.000134184888801742
11370000,-616102.089953176,5.24973830474086e-05
11375000,-620160.23335502,0.000100320644455198
11380000,-624138.168401479,8.88447247365873e-05
11385000,-612905.927611818,8.48839334892792e-05
11390000,-606127.403970206,2.66649308583554e-05
11395000,-606345.286706593,1.98321268434761e-05
11400000,-609558.782824414,0.000253491602188288
11405000,-607512.762379859,0.000189571903719483
11410000,-629733.314297049,0.00022855260541279
11415000,-610460.770074931,7.00093288013022e-05
11420000,-630603.35016618,0.000159577550431583
11425000,-606581.836271245,0.000260433787398924
11430000,-632557.120552794,0.000180873974336549
11435000,-612957.079773206,0.000109964667470132
11440000,-619899.530288787,0.00017500067355894
11445000,-619369.724749814,0.0003035208261475
11450000,-604498.057513705,0.000163267068224554
11455000,-600884.722761173,0.000127846501007871
11460000,-610495.657684057,6.98688850029499e-05
11465000,-611092.137371266,0.000321107582632823
11470000,-620361.411860151,0.000311095221404495
11475000,-637848.196515693,0.000145494244153792
11480000,-625777.815224722,3.31452510841512e-05
11485000,-620156.64010467,1.15519017194386e-05
11490000,-596630.784589172,2.07081888911327e-05
11495000,-612467.886551838,4.66429549233564e-05
11500000,-622693.140242049,7.5484547942262e-05
11505000,-615704.722032085,0.000127800186672034
11510000,-618236.956613301,0.000144184432904327
11515000,-632273.707665949,4.47466509450815e-06
11520000,-622393.543246951,5.84107646639928e-05
11525000,-628611.698534851,0.000114733229154703
11530000,-603140.323495234,0.000196444448528043
11535000,-609469.98908269,0.000166429087028273
11540000,-622813.802935431,5.1927544029363e-05
11545000,-633475.095149864,9.01824158962298e-05
11550000,-616023.007174869,6.29247196515729e-05
11555000,-608779.95075415,9.03274475653296e-05
11560000,-630332.499258986,0.000248421209177607
11565000,-625784.175834853,8.96143172080718e-05
11570000,-613389.382694243,4.54436087161635e-06
11575000,-616374.270602562,0.000369723161282583
11580000,-623284.063581682,0.0003942332943341
11585000,-635970.540957342,0.000131789474158639
11590000,-616159.346812001,7.70636221994423e-05
11595000,-637002.274829667,0.000118176189203412
11600000,-628541.811179399,0.00027773136994982
11605000,-614264.354143174,0.000210193938317559
11610000,-619473.549536029,0.000318402369664464
11615000,-616737.611847702,0.00025565911036934
11620000,-615365.308337127,0.000140693187782204
11625000,-609460.188846921,6.04750001291907e-05
11630000,-620152.852809393,9.72839762860262e-05
11635000,-622645.970769458,4.65847616035938e-05
